hs8	128600000	128700000	0.4173
hs8	128700000	128800000	0.4433
hs8	128800000	128900000	0.4055
hs8	128900000	129000000	0.4441
hs8	129000000	129100000	0.4325
hs8	129100000	129200000	0.4288
hs8	129200000	129300000	0.4415
hs8	129300000	129400000	0.4234
hs8	129400000	129500000	0.4152
hs8	129500000	129600000	0.4410
hs8	129600000	129700000	0.4393
hs8	129700000	129800000	0.4333
hs8	129800000	129900000	0.4370
hs8	129900000	130000000	0.4100
hs8	130000000	130100000	0.4073
hs8	130100000	130200000	0.4436
hs8	130200000	130300000	0.4432
hs8	130300000	130400000	0.4178
hs8	130400000	130500000	0.4233
hs8	130500000	130600000	0.4304
hs8	130600000	130700000	0.4344
hs8	130700000	130800000	0.4328
hs8	130800000	130900000	0.4259
hs8	130900000	131000000	0.4457
hs8	131000000	131100000	0.4372
hs8	131100000	131200000	0.4243
hs8	131200000	131300000	0.4053
hs8	131300000	131400000	0.4323
hs8	131400000	131500000	0.4384
hs8	131500000	131600000	0.4120
hs8	131600000	131700000	0.4346
hs8	131700000	131800000	0.4377
hs8	131800000	131900000	0.4207
hs8	131900000	132000000	0.4314
hs8	132000000	132100000	0.4276
hs8	132100000	132200000	0.4362
hs8	132200000	132300000	0.3973
hs8	132300000	132400000	0.4405
hs8	132400000	132500000	0.4211
hs8	132500000	132600000	0.4395
hs8	132600000	132700000	0.4246
hs8	132700000	132800000	0.4306
hs8	132800000	132900000	0.4204
hs8	132900000	133000000	0.4333
hs8	133000000	133100000	0.4151
hs8	133100000	133200000	0.4216
hs8	133200000	133300000	0.4116
hs8	133300000	133400000	0.4402
hs8	133400000	133500000	0.4231
hs8	133500000	133600000	0.4038
hs8	133600000	133700000	0.4180
hs8	133700000	133800000	0.4196
hs8	133800000	133900000	0.4029
hs8	133900000	134000000	0.4340
hs8	134000000	134100000	0.3933
hs8	134100000	134200000	0.4395
hs8	134200000	134300000	0.4292
hs8	134300000	134400000	0.4197
hs8	134400000	134500000	0.4180
hs8	134500000	134600000	0.4322
hs8	134600000	134700000	0.4350
hs8	134700000	134800000	0.4336
hs8	134800000	134900000	0.4337
hs8	134900000	135000000	0.4405
hs8	135000000	135100000	0.4419
hs8	135100000	135200000	0.4195
hs8	135200000	135300000	0.4227
hs8	135300000	135400000	0.4212
hs8	135400000	135500000	0.4423
hs8	135500000	135600000	0.4603
hs8	135600000	135700000	0.4398
hs8	135700000	135800000	0.4269
hs8	135800000	135900000	0.4234
hs8	135900000	136000000	0.4407
hs8	136000000	136100000	0.4621
hs8	136100000	136200000	0.3824
hs8	136200000	136300000	0.4284
hs8	136300000	136400000	0.4504
hs8	136400000	136500000	0.4553
hs8	136500000	136600000	0.4360
hs8	136600000	136700000	0.4054
hs8	136700000	136800000	0.4270
hs8	136800000	136900000	0.4283
hs8	136900000	137000000	0.4468
hs8	137000000	137100000	0.4330
hs8	137100000	137200000	0.4335
hs8	137200000	137300000	0.4336
hs8	137300000	137400000	0.4261
hs8	137400000	137500000	0.4373
hs8	137500000	137600000	0.4242
hs8	137600000	137700000	0.4299
hs8	137700000	137800000	0.4313
hs8	137800000	137900000	0.4242
hs8	137900000	138000000	0.4594
hs8	138000000	138100000	0.4362
hs8	138100000	138200000	0.4355
hs8	138200000	138300000	0.4313
hs8	138300000	138400000	0.4271
hs8	138400000	138500000	0.4210
hs8	138500000	138600000	0.4295
hs8	138600000	138700000	0.4240
hs8	138700000	138800000	0.4283
hs8	138800000	138900000	0.4123
hs8	138900000	139000000	0.4207
hs8	139000000	139100000	0.3803
hs8	139100000	139200000	0.3892
hs8	139200000	139300000	0.4087
hs8	139300000	139400000	0.4200
hs8	139400000	139500000	0.4175
hs8	139500000	139600000	0.4173
hs8	139600000	139700000	0.4872
hs8	139700000	139800000	0.4806
hs8	139800000	139900000	0.4766
hs8	139900000	140000000	0.4160
hs8	140000000	140100000	0.4092
hs8	140100000	140200000	0.4466
hs8	140200000	140300000	0.4242
hs8	140300000	140400000	0.4299
hs8	140400000	140500000	0.4317
hs8	140500000	140600000	0.4416
hs8	140600000	140700000	0.3828
hs8	140700000	140800000	0.5175
hs8	140800000	140900000	0.4079
hs8	140900000	141000000	0.4199
hs8	141000000	141100000	0.4220
hs8	141100000	141200000	0.4390
hs8	141200000	141300000	0.4366
hs8	141300000	141400000	0.4331
hs8	141400000	141500000	0.4106
hs8	141500000	141600000	0.4120
hs8	141600000	141700000	0.4236
hs8	141700000	141800000	0.4457
hs8	141800000	141900000	0.4267
hs8	141900000	142000000	0.4189
hs8	142000000	142100000	0.4343
hs8	142100000	142200000	0.4160
hs8	142200000	142300000	0.3994
hs8	142300000	142400000	0.3895
hs8	142400000	142500000	0.4443
hs8	142500000	142600000	0.4162
hs8	142600000	142700000	0.4180
hs8	142700000	142800000	0.4102
hs8	142800000	142900000	0.4204
hs8	142900000	143000000	0.4120
hs8	143000000	143100000	0.4065
hs8	143100000	143200000	0.4305
hs8	143200000	143300000	0.3884
hs8	143300000	143400000	0.3813
hs8	143400000	143500000	0.4538
hs8	143500000	143600000	0.4315
hs8	143600000	143700000	0.3840
hs8	143700000	143800000	0.4259
hs8	143800000	143900000	0.4220
hs8	143900000	144000000	0.4185
hs8	144000000	144100000	0.4346
hs8	144100000	144200000	0.4439
hs8	144200000	144300000	0.4217
hs8	144300000	144400000	0.4217
hs8	144400000	144500000	0.4168
hs8	144500000	144600000	0.4175
hs8	144600000	144700000	0.4227
hs8	144700000	144800000	0.4404
hs8	144800000	144900000	0.4153
hs8	144900000	145000000	0.3326
hs8	145000000	145100000	0.5198
hs8	145100000	145200000	0.0000
hs9	0	100000	0.2350
hs9	100000	200000	0.2359
hs9	200000	300000	0.3369
hs9	300000	400000	0.2979
hs9	400000	500000	0.3170
hs9	500000	600000	0.3337
hs9	600000	700000	0.3356
hs9	700000	800000	0.3164
hs9	800000	900000	0.3091
hs9	900000	1000000	0.3100
hs9	1000000	1100000	0.3233
hs9	1100000	1200000	0.3291
hs9	1200000	1300000	0.3085
hs9	1300000	1400000	0.3210
hs9	1400000	1500000	0.3271
hs9	1500000	1600000	0.3040
hs9	1600000	1700000	0.3258
hs9	1700000	1800000	0.3152
hs9	1800000	1900000	0.3055
hs9	1900000	2000000	0.3082
hs9	2000000	2100000	0.3194
hs9	2100000	2200000	0.3358
hs9	2200000	2300000	0.3235
hs9	2300000	2400000	0.3158
hs9	2400000	2500000	0.3251
hs9	2500000	2600000	0.3189
hs9	2600000	2700000	0.3125
hs9	2700000	2800000	0.3009
hs9	2800000	2900000	0.3251
hs9	2900000	3000000	0.3242
hs9	3000000	3100000	0.3248
hs9	3100000	3200000	0.3176
hs9	3200000	3300000	0.3243
hs9	3300000	3400000	0.3103
hs9	3400000	3500000	0.2975
hs9	3500000	3600000	0.3137
hs9	3600000	3700000	0.3226
hs9	3700000	3800000	0.3227
hs9	3800000	3900000	0.3369
hs9	3900000	4000000	0.3274
hs9	4000000	4100000	0.3224
hs9	4100000	4200000	0.3687
hs9	4200000	4300000	0.3205
hs9	4300000	4400000	0.3326
hs9	4400000	4500000	0.3471
hs9	4500000	4600000	0.3145
hs9	4600000	4700000	0.3235
hs9	4700000	4800000	0.3256
hs9	4800000	4900000	0.3277
hs9	4900000	5000000	0.3384
hs9	5000000	5100000	0.3299
hs9	5100000	5200000	0.3244
hs9	5200000	5300000	0.3150
hs9	5300000	5400000	0.3273
hs9	5400000	5500000	0.3285
hs9	5500000	5600000	0.3126
hs9	5600000	5700000	0.3053
hs9	5700000	5800000	0.3300
hs9	5800000	5900000	0.2392
hs9	5900000	6000000	0.2916
hs9	6000000	6100000	0.4236
hs9	6100000	6200000	0.3735
hs9	6200000	6300000	0.0000
hs9	6300000	6400000	0.2904
hs9	6400000	6500000	0.3140
hs9	6500000	6600000	0.3323
hs9	6600000	6700000	0.3053
hs9	6700000	6800000	0.3103
hs9	6800000	6900000	0.3290
hs9	6900000	7000000	0.3305
hs9	7000000	7100000	0.3279
hs9	7100000	7200000	0.3208
hs9	7200000	7300000	0.3171
hs9	7300000	7400000	0.3398
hs9	7400000	7500000	0.3331
hs9	7500000	7600000	0.3117
hs9	7600000	7700000	0.0000
hs9	7700000	7800000	0.3274
hs9	7800000	7900000	0.3160
hs9	7900000	8000000	0.3272
hs9	8000000	8100000	0.3175
hs9	8100000	8200000	0.3161
hs9	8200000	8300000	0.3269
hs9	8300000	8400000	0.3102
hs9	8400000	8500000	0.3202
hs9	8500000	8600000	0.3281
hs9	8600000	8700000	0.3053
hs9	8700000	8800000	0.3087
hs9	8800000	8900000	0.3266
hs9	8900000	9000000	0.3327
hs9	9000000	9100000	0.3193
hs9	9100000	9200000	0.3173
hs9	9200000	9300000	0.3210
hs9	9300000	9400000	0.3142
hs9	9400000	9500000	0.3311
hs9	9500000	9600000	0.3150
hs9	9600000	9700000	0.3142
hs9	9700000	9800000	0.3538
hs9	9800000	9900000	0.3278
hs9	9900000	10000000	0.3012
hs9	10000000	10100000	0.3043
hs9	10100000	10200000	0.3089
hs9	10200000	10300000	0.2859
hs9	10300000	10400000	0.3369
hs9	10400000	10500000	0.3081
hs9	10500000	10600000	0.3184
hs9	10600000	10700000	0.2968
hs9	10700000	10800000	0.3275
hs9	10800000	10900000	0.3094
hs9	10900000	11000000	0.3510
hs9	11000000	11100000	0.3216
hs9	11100000	11200000	0.3264
hs9	11200000	11300000	0.3256
hs9	11300000	11400000	0.3306
hs9	11400000	11500000	0.3276
hs9	11500000	11600000	0.3224
hs9	11600000	11700000	0.3272
hs9	11700000	11800000	0.3241
hs9	11800000	11900000	0.3262
hs9	11900000	12000000	0.3249
hs9	12000000	12100000	0.3254
hs9	12100000	12200000	0.0000
hs9	12200000	12300000	0.3103
hs9	12300000	12400000	0.3262
hs9	12400000	12500000	0.3250
hs9	12500000	12600000	0.3176
hs9	12600000	12700000	0.3224
hs9	12700000	12800000	0.3174
hs9	12800000	12900000	0.3412
hs9	12900000	13000000	0.3240
hs9	13000000	13100000	0.3145
hs9	13100000	13200000	0.3202
hs9	13200000	13300000	0.3063
hs9	13300000	13400000	0.3597
hs9	13400000	13500000	0.3443
hs9	13500000	13600000	0.3209
hs9	13600000	13700000	0.3247
hs9	13700000	13800000	0.3188
hs9	13800000	13900000	0.3219
hs9	13900000	14000000	0.3204
hs9	14000000	14100000	0.3196
hs9	14100000	14200000	0.3305
hs9	14200000	14300000	0.3184
hs9	14300000	14400000	0.3127
hs9	14400000	14500000	0.3225
hs9	14500000	14600000	0.3280
hs9	14600000	14700000	0.3189
hs9	14700000	14800000	0.3285
hs9	14800000	14900000	0.3186
hs9	14900000	15000000	0.3263
hs9	15000000	15100000	0.3232
hs9	15100000	15200000	0.3192
hs9	15200000	15300000	0.3309
hs9	15300000	15400000	0.3348
hs9	15400000	15500000	0.3369
hs9	15500000	15600000	0.3391
hs9	15600000	15700000	0.3277
hs9	15700000	15800000	0.3271
hs9	15800000	15900000	0.3091
hs9	15900000	16000000	0.3256
hs9	16000000	16100000	0.3047
hs9	16100000	16200000	0.3293
hs9	16200000	16300000	0.3122
hs9	16300000	16400000	0.3150
hs9	16400000	16500000	0.3269
hs9	16500000	16600000	0.3170
hs9	16600000	16700000	0.3250
hs9	16700000	16800000	0.3278
hs9	16800000	16900000	0.3333
hs9	16900000	17000000	0.3114
hs9	17000000	17100000	0.3226
hs9	17100000	17200000	0.3256
hs9	17200000	17300000	0.3215
hs9	17300000	17400000	0.3173
hs9	17400000	17500000	0.3374
hs9	17500000	17600000	0.3137
hs9	17600000	17700000	0.3189
hs9	17700000	17800000	0.3206
hs9	17800000	17900000	0.3263
hs9	17900000	18000000	0.3174
hs9	18000000	18100000	0.0000
hs9	18100000	18200000	0.3254
hs9	18200000	18300000	0.3278
hs9	18300000	18400000	0.3246
hs9	18400000	18500000	0.3207
hs9	18500000	18600000	0.3129
hs9	18600000	18700000	0.3421
hs9	18700000	18800000	0.3392
hs9	18800000	18900000	0.3279
hs9	18900000	19000000	0.3109
hs9	19000000	19100000	0.3497
hs9	19100000	19200000	0.3238
hs9	19200000	19300000	0.3481
hs9	19300000	19400000	0.3779
hs9	19400000	19500000	0.3289
hs9	19500000	19600000	0.3183
hs9	19600000	19700000	0.3291
hs9	19700000	19800000	0.3450
hs9	19800000	19900000	0.3251
hs9	19900000	20000000	0.3227
hs9	20000000	20100000	0.3114
hs9	20100000	20200000	0.3336
hs9	20200000	20300000	0.3177
hs9	20300000	20400000	0.3317
hs9	20400000	20500000	0.3260
hs9	20500000	20600000	0.3109
hs9	20600000	20700000	0.3559
hs9	20700000	20800000	0.3166
hs9	20800000	20900000	0.3279
hs9	20900000	21000000	0.3155
hs9	21000000	21100000	0.3140
hs9	21100000	21200000	0.3158
hs9	21200000	21300000	0.3163
hs9	21300000	21400000	0.3497
hs9	21400000	21500000	0.3549
hs9	21500000	21600000	0.3187
hs9	21600000	21700000	0.3070
hs9	21700000	21800000	0.3244
hs9	21800000	21900000	0.3187
hs9	21900000	22000000	0.3215
hs9	22000000	22100000	0.3299
hs9	22100000	22200000	0.3118
hs9	22200000	22300000	0.2970
hs9	22300000	22400000	0.3392
hs9	22400000	22500000	0.3174
hs9	22500000	22600000	0.3103
hs9	22600000	22700000	0.3367
hs9	22700000	22800000	0.3303
hs9	22800000	22900000	0.3713
hs9	22900000	23000000	0.3338
hs9	23000000	23100000	0.3284
hs9	23100000	23200000	0.3350
hs9	23200000	23300000	0.3246
hs9	23300000	23400000	0.3172
hs9	23400000	23500000	0.3719
hs9	23500000	23600000	0.3197
hs9	23600000	23700000	0.3289
hs9	23700000	23800000	0.3206
hs9	23800000	23900000	0.3317
hs9	23900000	24000000	0.3109
hs9	24000000	24100000	0.3095
hs9	24100000	24200000	0.3233
hs9	24200000	24300000	0.3301
hs9	24300000	24400000	0.3236
hs9	24400000	24500000	0.3307
hs9	24500000	24600000	0.3239
hs9	24600000	24700000	0.3157
hs9	24700000	24800000	0.3314
hs9	24800000	24900000	0.3246
hs9	24900000	25000000	0.2871
hs9	25000000	25100000	0.3135
hs9	25100000	25200000	0.3191
hs9	25200000	25300000	0.3190
hs9	25300000	25400000	0.2948
hs9	25400000	25500000	0.3120
hs9	25500000	25600000	0.3310
hs9	25600000	25700000	0.3280
hs9	25700000	25800000	0.3058
hs9	25800000	25900000	0.3116
hs9	25900000	26000000	0.3261
hs9	26000000	26100000	0.3269
hs9	26100000	26200000	0.3335
hs9	26200000	26300000	0.3196
hs9	26300000	26400000	0.3397
hs9	26400000	26500000	0.3020
hs9	26500000	26600000	0.3246
hs9	26600000	26700000	0.3314
hs9	26700000	26800000	0.3242
hs9	26800000	26900000	0.3494
hs9	26900000	27000000	0.3381
hs9	27000000	27100000	0.3188
hs9	27100000	27200000	0.3293
hs9	27200000	27300000	0.3106
hs9	27300000	27400000	0.3405
hs9	27400000	27500000	0.3308
hs9	27500000	27600000	0.3279
hs9	27600000	27700000	0.2984
hs9	27700000	27800000	0.3218
hs9	27800000	27900000	0.3107
hs9	27900000	28000000	0.3578
hs9	28000000	28100000	0.3211
hs9	28100000	28200000	0.3211
hs9	28200000	28300000	0.3260
hs9	28300000	28400000	0.3195
hs9	28400000	28500000	0.3111
hs9	28500000	28600000	0.3243
hs9	28600000	28700000	0.3309
hs9	28700000	28800000	0.3218
hs9	28800000	28900000	0.3279
hs9	28900000	29000000	0.3101
hs9	29000000	29100000	0.3328
hs9	29100000	29200000	0.3159
hs9	29200000	29300000	0.3246
hs9	29300000	29400000	0.3140
hs9	29400000	29500000	0.3204
hs9	29500000	29600000	0.3256
hs9	29600000	29700000	0.3273
hs9	29700000	29800000	0.3446
hs9	29800000	29900000	0.3244
hs9	29900000	30000000	0.3127
hs9	30000000	30100000	0.3212
hs9	30100000	30200000	0.3528
hs9	30200000	30300000	0.3544
hs9	30300000	30400000	0.3369
hs9	30400000	30500000	0.2988
hs9	30500000	30600000	0.2964
hs9	30600000	30700000	0.3322
hs9	30700000	30800000	0.3815
hs9	30800000	30900000	0.3497
hs9	30900000	31000000	0.3038
hs9	31000000	31100000	0.3065
hs9	31100000	31200000	0.3256
hs9	31200000	31300000	0.3068
hs9	31300000	31400000	0.3450
hs9	31400000	31500000	0.3532
hs9	31500000	31600000	0.3277
hs9	31600000	31700000	0.3271
hs9	31700000	31800000	0.3166
hs9	31800000	31900000	0.3314
hs9	31900000	32000000	0.3169
hs9	32000000	32100000	0.3107
hs9	32100000	32200000	0.3260
hs9	32200000	32300000	0.3383
hs9	32300000	32400000	0.3212
hs9	32400000	32500000	0.3122
hs9	32500000	32600000	0.3930
hs9	32600000	32700000	0.3278
hs9	32700000	32800000	0.3332
hs9	32800000	32900000	0.3173
hs9	32900000	33000000	0.3218
hs9	33000000	33100000	0.3393
hs9	33100000	33200000	0.3349
hs9	33200000	33300000	0.3073
hs9	33300000	33400000	0.3270
hs9	33400000	33500000	0.3066
hs9	33500000	33600000	0.3062
hs9	33600000	33700000	0.3290
hs9	33700000	33800000	0.3387
hs9	33800000	33900000	0.3339
hs9	33900000	34000000	0.3389
hs9	34000000	34100000	0.3356
hs9	34100000	34200000	0.3066
hs9	34200000	34300000	0.3075
hs9	34300000	34400000	0.3254
hs9	34400000	34500000	0.3191
hs9	34500000	34600000	0.3113
hs9	34600000	34700000	0.3072
hs9	34700000	34800000	0.3071
hs9	34800000	34900000	0.3250
hs9	34900000	35000000	0.3237
hs9	35000000	35100000	0.3209
hs9	35100000	35200000	0.3010
hs9	35200000	35300000	0.3498
hs9	35300000	35400000	0.2936
hs9	35400000	35500000	0.3271
hs9	35500000	35600000	0.2990
hs9	35600000	35700000	0.3173
hs9	35700000	35800000	0.3067
hs9	35800000	35900000	0.3059
hs9	35900000	36000000	0.3106
hs9	36000000	36100000	0.3216
hs9	36100000	36200000	0.3253
hs9	36200000	36300000	0.3176
hs9	36300000	36400000	0.3408
hs9	36400000	36500000	0.3230
hs9	36500000	36600000	0.3070
hs9	36600000	36700000	0.3071
hs9	36700000	36800000	0.3344
hs9	36800000	36900000	0.2957
hs9	36900000	37000000	0.3092
hs9	37000000	37100000	0.3050
hs9	37100000	37200000	0.3454
hs9	37200000	37300000	0.3027
hs9	37300000	37400000	0.3207
hs9	37400000	37500000	0.3071
hs9	37500000	37600000	0.3502
hs9	37600000	37700000	0.3240
hs9	37700000	37800000	0.3245
hs9	37800000	37900000	0.3364
hs9	37900000	38000000	0.3046
hs9	38000000	38100000	0.3046
hs9	38100000	38200000	0.3262
hs9	38200000	38300000	0.3160
hs9	38300000	38400000	0.3156
hs9	38400000	38500000	0.3102
hs9	38500000	38600000	0.3251
hs9	38600000	38700000	0.3185
hs9	38700000	38800000	0.2928
hs9	38800000	38900000	0.2632
hs9	38900000	39000000	0.2245
hs9	39000000	39100000	0.4698
hs9	39100000	39200000	0.4449
hs9	39200000	39300000	0.0000
hs9	39300000	39400000	0.0000
hs9	39400000	39500000	0.3577
hs9	39500000	39600000	0.3711
hs9	39600000	39700000	0.0000
hs9	39700000	39800000	0.0000
hs9	39800000	39900000	0.3959
hs9	39900000	40000000	0.0000
hs9	40000000	40100000	0.2122
hs9	40100000	40200000	0.2823
hs9	40200000	40300000	0.4482
hs9	40300000	40400000	0.0000
hs9	40400000	40500000	0.0000
hs9	40500000	40600000	0.2551
hs9	40600000	40700000	0.0000
hs9	40700000	40800000	0.1822
hs9	40800000	40900000	0.5349
hs9	40900000	41000000	0.5696
hs9	41000000	41100000	0.6462
hs9	41100000	41200000	0.2134
hs9	41200000	41300000	0.4196
hs9	41300000	41400000	0.2432
hs9	41400000	41500000	0.2182
hs9	41500000	41600000	0.3546
hs9	41600000	41700000	0.3126
hs9	41700000	41800000	0.2934
hs9	41800000	41900000	0.0000
hs9	41900000	42000000	0.4136
hs9	42000000	42100000	0.2153
hs9	42100000	42200000	0.5232
hs9	42200000	42300000	0.6839
hs9	42300000	42400000	0.5760
hs9	42400000	42500000	0.5335
hs9	42500000	42600000	0.0000
hs9	42600000	42700000	0.5285
hs9	42700000	42800000	0.6486
hs9	42800000	42900000	0.6149
hs9	42900000	43000000	0.6334
hs9	43000000	43100000	0.5766
hs9	43100000	43200000	0.4776
hs9	43200000	43300000	0.5017
hs9	43300000	43400000	0.0000
hs9	43400000	43500000	0.0000
hs9	43500000	43600000	0.0000
hs9	43600000	43700000	0.0000
hs9	43700000	43800000	0.0000
hs9	43800000	43900000	0.0000
hs9	43900000	44000000	0.0000
hs9	44000000	44100000	0.0000
hs9	44100000	44200000	0.0000
hs9	44200000	44300000	0.0000
hs9	44300000	44400000	0.0000
hs9	44400000	44500000	0.0000
hs9	44500000	44600000	0.0000
hs9	44600000	44700000	0.0000
hs9	44700000	44800000	0.0000
hs9	44800000	44900000	0.0000
hs9	44900000	45000000	0.0000
hs9	45000000	45100000	0.0000
hs9	45100000	45200000	0.0000
hs9	45200000	45300000	0.0000
hs9	45300000	45400000	0.0000
hs9	45400000	45500000	0.0000
hs9	45500000	45600000	0.0000
hs9	45600000	45700000	0.0000
hs9	45700000	45800000	0.0000
hs9	45800000	45900000	0.0000
hs9	45900000	46000000	0.0000
hs9	46000000	46100000	0.0000
hs9	46100000	46200000	0.0000
hs9	46200000	46300000	0.0000
hs9	46300000	46400000	0.0000
hs9	46400000	46500000	0.0000
hs9	46500000	46600000	0.0000
hs9	46600000	46700000	0.0000
hs9	46700000	46800000	0.0000
hs9	46800000	46900000	0.0000
hs9	46900000	47000000	0.0000
hs9	47000000	47100000	0.0000
hs9	47100000	47200000	0.0000
hs9	47200000	47300000	0.0000
hs9	47300000	47400000	0.0000
hs9	47400000	47500000	0.0000
hs9	47500000	47600000	0.0000
hs9	47600000	47700000	0.0000
hs9	47700000	47800000	0.0000
hs9	47800000	47900000	0.0000
hs9	47900000	48000000	0.0000
hs9	48000000	48100000	0.0000
hs9	48100000	48200000	0.0000
hs9	48200000	48300000	0.0000
hs9	48300000	48400000	0.0000
hs9	48400000	48500000	0.0000
hs9	48500000	48600000	0.0000
hs9	48600000	48700000	0.0000
hs9	48700000	48800000	0.0000
hs9	48800000	48900000	0.0000
hs9	48900000	49000000	0.0000
hs9	49000000	49100000	0.0000
hs9	49100000	49200000	0.0000
hs9	49200000	49300000	0.0000
hs9	49300000	49400000	0.0000
hs9	49400000	49500000	0.0000
hs9	49500000	49600000	0.0000
hs9	49600000	49700000	0.0000
hs9	49700000	49800000	0.0000
hs9	49800000	49900000	0.0000
hs9	49900000	50000000	0.0000
hs9	50000000	50100000	0.0000
hs9	50100000	50200000	0.0000
hs9	50200000	50300000	0.0000
hs9	50300000	50400000	0.0000
hs9	50400000	50500000	0.0000
hs9	50500000	50600000	0.0000
hs9	50600000	50700000	0.0000
hs9	50700000	50800000	0.0000
hs9	50800000	50900000	0.0000
hs9	50900000	51000000	0.0000
hs9	51000000	51100000	0.0000
hs9	51100000	51200000	0.0000
hs9	51200000	51300000	0.0000
hs9	51300000	51400000	0.0000
hs9	51400000	51500000	0.0000
hs9	51500000	51600000	0.0000
hs9	51600000	51700000	0.0000
hs9	51700000	51800000	0.0000
hs9	51800000	51900000	0.0000
hs9	51900000	52000000	0.0000
hs9	52000000	52100000	0.0000
hs9	52100000	52200000	0.0000
hs9	52200000	52300000	0.0000
hs9	52300000	52400000	0.0000
hs9	52400000	52500000	0.0000
hs9	52500000	52600000	0.0000
hs9	52600000	52700000	0.0000
hs9	52700000	52800000	0.0000
hs9	52800000	52900000	0.0000
hs9	52900000	53000000	0.0000
hs9	53000000	53100000	0.0000
hs9	53100000	53200000	0.0000
hs9	53200000	53300000	0.0000
hs9	53300000	53400000	0.0000
hs9	53400000	53500000	0.0000
hs9	53500000	53600000	0.0000
hs9	53600000	53700000	0.0000
hs9	53700000	53800000	0.0000
hs9	53800000	53900000	0.0000
hs9	53900000	54000000	0.0000
hs9	54000000	54100000	0.0000
hs9	54100000	54200000	0.0000
hs9	54200000	54300000	0.0000
hs9	54300000	54400000	0.0000
hs9	54400000	54500000	0.0000
hs9	54500000	54600000	0.0000
hs9	54600000	54700000	0.0000
hs9	54700000	54800000	0.0000
hs9	54800000	54900000	0.0000
hs9	54900000	55000000	0.0000
hs9	55000000	55100000	0.0000
hs9	55100000	55200000	0.0000
hs9	55200000	55300000	0.0000
hs9	55300000	55400000	0.0000
hs9	55400000	55500000	0.0000
hs9	55500000	55600000	0.0000
hs9	55600000	55700000	0.0000
hs9	55700000	55800000	0.0000
hs9	55800000	55900000	0.0000
hs9	55900000	56000000	0.0000
hs9	56000000	56100000	0.0000
hs9	56100000	56200000	0.0000
hs9	56200000	56300000	0.0000
hs9	56300000	56400000	0.0000
hs9	56400000	56500000	0.0000
hs9	56500000	56600000	0.0000
hs9	56600000	56700000	0.0000
hs9	56700000	56800000	0.0000
hs9	56800000	56900000	0.0000
hs9	56900000	57000000	0.0000
hs9	57000000	57100000	0.0000
hs9	57100000	57200000	0.0000
hs9	57200000	57300000	0.0000
hs9	57300000	57400000	0.0000
hs9	57400000	57500000	0.0000
hs9	57500000	57600000	0.0000
hs9	57600000	57700000	0.0000
hs9	57700000	57800000	0.0000
hs9	57800000	57900000	0.0000
hs9	57900000	58000000	0.0000
hs9	58000000	58100000	0.0000
hs9	58100000	58200000	0.0000
hs9	58200000	58300000	0.0000
hs9	58300000	58400000	0.0000
hs9	58400000	58500000	0.0000
hs9	58500000	58600000	0.0000
hs9	58600000	58700000	0.0000
hs9	58700000	58800000	0.0000
hs9	58800000	58900000	0.0000
hs9	58900000	59000000	0.0000
hs9	59000000	59100000	0.0000
hs9	59100000	59200000	0.0000
hs9	59200000	59300000	0.0000
hs9	59300000	59400000	0.0000
hs9	59400000	59500000	0.0000
hs9	59500000	59600000	0.0000
hs9	59600000	59700000	0.0000
hs9	59700000	59800000	0.0000
hs9	59800000	59900000	0.0000
hs9	59900000	60000000	0.0000
hs9	60000000	60100000	0.0000
hs9	60100000	60200000	0.0000
hs9	60200000	60300000	0.0000
hs9	60300000	60400000	0.0000
hs9	60400000	60500000	0.0000
hs9	60500000	60600000	0.5611
hs9	60600000	60700000	0.0000
hs9	60700000	60800000	0.0000
hs9	60800000	60900000	0.0000
hs9	60900000	61000000	0.0000
hs9	61000000	61100000	0.0000
hs9	61100000	61200000	0.0000
hs9	61200000	61300000	0.0000
hs9	61300000	61400000	0.1897
hs9	61400000	61500000	0.0000
hs9	61500000	61600000	0.0000
hs9	61600000	61700000	0.4356
hs9	61700000	61800000	0.5569
hs9	61800000	61900000	0.0000
hs9	61900000	62000000	0.2391
hs9	62000000	62100000	0.0000
hs9	62100000	62200000	0.0000
hs9	62200000	62300000	0.0000
hs9	62300000	62400000	0.0000
hs9	62400000	62500000	0.0000
hs9	62500000	62600000	0.1685
hs9	62600000	62700000	0.0000
hs9	62700000	62800000	0.0000
hs9	62800000	62900000	0.7558
hs9	62900000	63000000	0.1742
hs9	63000000	63100000	0.0000
hs9	63100000	63200000	0.0000
hs9	63200000	63300000	0.2485
hs9	63300000	63400000	0.2635
hs9	63400000	63500000	0.0000
hs9	63500000	63600000	0.4341
hs9	63600000	63700000	0.3917
hs9	63700000	63800000	0.4824
hs9	63800000	63900000	0.5240
hs9	63900000	64000000	0.4033
hs9	64000000	64100000	0.3410
hs9	64100000	64200000	0.3178
hs9	64200000	64300000	0.0000
hs9	64300000	64400000	0.2014
hs9	64400000	64500000	0.2317
hs9	64500000	64600000	0.2945
hs9	64600000	64700000	0.0000
hs9	64700000	64800000	0.2686
hs9	64800000	64900000	0.2089
hs9	64900000	65000000	0.1717
hs9	65000000	65100000	0.3678
hs9	65100000	65200000	0.0000
hs9	65200000	65300000	0.0000
hs9	65300000	65400000	0.3932
hs9	65400000	65500000	0.3622
hs9	65500000	65600000	0.3242
hs9	65600000	65700000	0.2244
hs9	65700000	65800000	0.2375
